heure;latitude;longitude;altitude;cardio
11:14:47;46.167823;-1.1758;22.0;173
11:14:53;46.167882;-1.175612;22.0;173
11:14:58;46.167923;-1.175465;22.0;172
11:15:04;46.167973;-1.17529;22.1;173
11:15:05;46.16798;-1.175257;22.1;173
11:15:10;46.168018;-1.175102;22.2;173
11:15:15;46.168053;-1.174955;22.3;173
11:15:21;46.16811;-1.174793;22.2;173
11:15:25;46.168148;-1.174667;22.2;172
11:15:32;46.16824;-1.17448;22.2;172
11:15:37;46.168285;-1.174317;22.1;172
11:15:42;46.168335;-1.17417;22.0;173
11:15:45;46.168373;-1.174083;22.1;172
11:15:51;46.168423;-1.173897;22.4;171
11:15:56;46.168465;-1.173753;22.5;172
11:16:00;46.168503;-1.17364;22.6;172
11:16:02;46.168533;-1.173592;22.6;172
11:16:09;46.168595;-1.1734;22.7;172
11:16:14;46.168633;-1.173248;22.6;171
11:16:19;46.168682;-1.173093;22.4;172
11:16:24;46.168732;-1.17294;22.3;172
11:16:30;46.168785;-1.17273;22.1;172
11:16:34;46.1688;-1.172592;22.0;172
11:16:41;46.16885;-1.17237;21.8;172
11:16:46;46.1689;-1.172215;21.7;172
11:16:53;46.168972;-1.171993;21.4;172
11:16:57;46.16901;-1.17187;21.2;172
11:17:03;46.169072;-1.171705;21.0;172
11:17:08;46.169125;-1.171573;20.8;172
11:17:13;46.169175;-1.171432;20.4;172
11:17:19;46.169223;-1.171242;20.0;170
11:17:23;46.16927;-1.171128;19.7;170
11:17:27;46.169308;-1.171007;19.4;170
11:17:32;46.169362;-1.170867;19.1;170
11:17:37;46.169415;-1.170713;18.9;169
11:17:43;46.169457;-1.170523;18.8;169
11:17:47;46.169487;-1.17039;18.7;169
11:17:52;46.169548;-1.170227;18.6;170
11:17:57;46.169593;-1.17007;18.6;170
11:18:03;46.169647;-1.169885;18.6;170
11:18:08;46.1697;-1.16974;18.8;170
11:18:14;46.169753;-1.169575;18.9;170
11:18:15;46.169765;-1.169545;18.9;170
11:18:21;46.169823;-1.169385;18.9;169
11:18:23;46.169845;-1.16933;19.0;169
11:18:29;46.169937;-1.169177;19.0;169
11:18:36;46.170013;-1.168988;18.3;169
11:18:41;46.170075;-1.168857;17.7;170
11:18:46;46.170117;-1.168725;17.1;171
11:18:50;46.170155;-1.168617;16.7;171
11:18:55;46.170223;-1.168485;16.2;170
11:19:01;46.170285;-1.168312;15.6;170
11:19:06;46.170342;-1.168175;15.4;170
11:19:12;46.17041;-1.167997;15.1;169
11:19:16;46.17046;-1.167892;14.9;169
11:19:24;46.170555;-1.16765;14.5;169
11:19:30;46.170635;-1.167482;14.2;169
11:19:36;46.170703;-1.167298;14.2;170
11:19:41;46.170735;-1.167142;14.1;169
11:19:46;46.170765;-1.166992;14.1;168
11:19:50;46.170803;-1.166873;14.0;168
11:19:56;46.170848;-1.166695;14.0;169
11:20:02;46.170907;-1.166508;13.9;170
11:20:03;46.17091;-1.166477;13.9;170
11:20:12;46.171013;-1.16623;13.8;169
11:20:18;46.171097;-1.16608;13.7;170
11:20:24;46.171192;-1.16592;13.6;170
11:20:31;46.171262;-1.165722;13.5;170
11:20:37;46.171357;-1.165552;13.4;170
11:20:42;46.171422;-1.165425;13.3;169
11:20:48;46.171502;-1.165267;13.2;169
11:20:54;46.171588;-1.165113;13.1;170
11:21:00;46.17168;-1.164935;13.0;169
11:21:06;46.171738;-1.164752;12.8;170
11:21:08;46.17176;-1.164693;12.7;170
11:21:14;46.1717;-1.164492;12.9;171
11:21:17;46.171608;-1.164458;13.1;171
11:21:22;46.171478;-1.164413;13.2;171
11:21:26;46.171368;-1.164385;13.4;171
11:21:27;46.171345;-1.164383;13.4;171
11:21:32;46.171215;-1.16433;13.5;171
11:21:37;46.171108;-1.164285;13.7;171
11:21:43;46.17096;-1.164212;13.8;170
11:21:48;46.170853;-1.164152;14.0;170
11:21:51;46.170792;-1.164125;14.1;171
11:21:57;46.170677;-1.164098;14.2;171
11:21:59;46.170628;-1.16408;14.2;171
11:22:04;46.17052;-1.164045;14.4;171
11:22:08;46.170425;-1.16401;14.5;171
11:22:14;46.170307;-1.163962;14.6;171
11:22:18;46.170227;-1.163922;14.7;172
11:22:25;46.170063;-1.163862;14.9;172
11:22:29;46.169975;-1.163818;15.0;172
11:22:34;46.169868;-1.163773;15.0;172
11:22:38;46.169788;-1.163747;15.0;172
11:22:44;46.169658;-1.163678;15.0;171
11:22:46;46.169617;-1.163653;15.0;171
11:22:52;46.169472;-1.163638;15.0;172
11:22:58;46.169338;-1.163647;15.0;171
11:23:04;46.169197;-1.163665;15.0;171
11:23:08;46.169098;-1.163668;14.9;170
11:23:13;46.168992;-1.16368;14.7;169
11:23:19;46.168847;-1.163693;14.4;170
11:23:23;46.168758;-1.16369;14.2;170
11:23:27;46.168663;-1.163688;14.0;170
11:23:29;46.168622;-1.163693;14.0;169
11:23:36;46.168445;-1.163692;13.6;170
11:23:40;46.168338;-1.163692;13.4;170
11:23:44;46.168262;-1.163713;13.6;170
11:23:49;46.168155;-1.163728;13.9;170
11:23:53;46.168063;-1.163743;14.1;171
11:23:58;46.167947;-1.16374;14.4;171
11:23:59;46.167918;-1.163743;14.5;171
11:24:02;46.167862;-1.163763;14.7;171
11:24:08;46.16771;-1.163755;15.0;171
11:24:12;46.167622;-1.163768;15.3;172
11:24:15;46.167553;-1.163782;15.5;171
11:24:20;46.16745;-1.163793;15.7;171
11:24:24;46.167347;-1.163802;15.7;171
11:24:27;46.167293;-1.163838;15.9;171
11:24:33;46.167157;-1.163872;16.1;171
11:24:34;46.167137;-1.163877;16.1;171
11:24:41;46.166992;-1.163933;16.4;171
11:24:43;46.16695;-1.163952;16.5;171
11:24:47;46.166867;-1.163978;16.7;171
11:24:53;46.166713;-1.164;17.0;171
11:24:55;46.166672;-1.164008;17.0;171
11:25:00;46.166553;-1.164017;16.6;170
11:25:02;46.166512;-1.164022;16.5;170
11:25:06;46.16642;-1.164047;16.2;170
11:25:12;46.166287;-1.16409;15.8;171
11:25:17;46.16616;-1.164122;15.4;171
11:25:23;46.166027;-1.164168;14.9;171
11:25:27;46.165943;-1.164195;14.6;171
11:25:32;46.165813;-1.164245;14.0;171
11:25:38;46.165665;-1.164292;13.7;172
11:25:42;46.165562;-1.164302;13.5;172
11:25:43;46.165538;-1.164308;13.5;172
11:25:45;46.165493;-1.16431;13.4;172
11:25:50;46.16544;-1.16435;13.3;172
11:25:53;46.165417;-1.164345;13.2;172
11:25:55;46.165405;-1.164345;13.2;172
11:26:00;46.165378;-1.164378;13.2;168
11:26:07;46.165313;-1.164398;13.0;167
11:26:14;46.165268;-1.16443;13.0;163
11:26:21;46.16526;-1.164438;12.9;159
11:26:26;46.165242;-1.164448;12.9;154
11:26:34;46.165177;-1.164482;12.8;153
11:26:41;46.16512;-1.164483;12.7;148
11:26:47;46.165112;-1.164473;12.6;144
11:26:53;46.165092;-1.164473;12.6;141
11:26:59;46.165073;-1.16449;12.6;139
11:27:06;46.164997;-1.164523;12.4;140
11:27:15;46.164898;-1.164562;12.3;139
11:27:17;46.164875;-1.164565;12.3;138
11:27:22;46.164813;-1.164562;12.1;138
11:27:30;46.16473;-1.164627;12.0;138
11:27:39;46.164623;-1.164665;11.9;139
11:27:49;46.164517;-1.1647;11.7;138
11:27:54;46.164463;-1.16471;11.6;138
11:27:58;46.164422;-1.164733;11.5;138
11:28:02;46.164372;-1.164753;11.4;137
11:28:04;46.164337;-1.164767;11.4;138
11:28:06;46.164295;-1.164797;11.3;138
11:28:11;46.16418;-1.164835;11.0;142
11:28:12;46.164153;-1.164845;11.0;143
11:28:18;46.16402;-1.164887;10.5;149
11:28:21;46.163952;-1.164913;10.3;152
11:28:27;46.163803;-1.16495;9.7;154
11:28:29;46.163762;-1.164975;9.6;155
11:28:36;46.163585;-1.164997;8.9;157
11:28:42;46.16344;-1.165027;8.4;158
11:28:47;46.163322;-1.16505;7.9;159
11:28:50;46.163258;-1.16508;7.7;158
11:28:53;46.163188;-1.165082;7.6;159
11:28:57;46.163135;-1.16497;7.6;159
11:29:01;46.163123;-1.164842;7.6;160
11:29:06;46.163162;-1.164673;7.9;162
11:29:11;46.163205;-1.164515;8.2;162
11:29:14;46.163212;-1.164418;8.3;162
11:29:18;46.163212;-1.16428;8.4;162
11:29:24;46.163215;-1.164085;8.5;163
11:29:28;46.16317;-1.163937;8.1;162
11:29:31;46.16315;-1.16385;7.9;163
11:29:35;46.163123;-1.163723;7.6;163
11:29:37;46.163105;-1.163653;7.4;162
11:29:42;46.163113;-1.163507;7.2;164
11:29:45;46.16312;-1.16342;7.1;164
11:29:49;46.163108;-1.163288;6.9;163
11:29:52;46.163108;-1.163178;6.9;163
11:29:58;46.16309;-1.162975;6.8;163
11:30:03;46.163052;-1.162797;6.6;164
11:30:07;46.163028;-1.162652;6.5;164
11:30:09;46.163037;-1.16259;6.6;164
11:30:14;46.163017;-1.162433;6.5;164
11:30:18;46.163005;-1.162312;6.4;164
11:30:19;46.163002;-1.16228;6.4;164
11:30:26;46.162998;-1.162045;6.4;164
11:30:29;46.16299;-1.161952;6.4;164
11:30:34;46.16299;-1.161787;6.4;164
11:30:37;46.162952;-1.161682;6.2;165
11:30:42;46.162918;-1.161507;5.9;165
11:30:45;46.162888;-1.161402;5.7;165
11:30:50;46.162845;-1.161232;5.5;166
11:30:52;46.162845;-1.161153;5.5;166
11:30:58;46.162812;-1.160958;5.4;166
11:31:02;46.162812;-1.160832;5.4;167
11:31:07;46.1628;-1.16065;5.3;166
11:31:12;46.162777;-1.160473;5.2;166
11:31:14;46.162753;-1.16041;5.2;167
11:31:19;46.16272;-1.160233;5.1;168
11:31:22;46.162693;-1.160125;5.0;168
11:31:26;46.162705;-1.160015;5.0;168
11:31:29;46.162732;-1.159928;5.0;167
11:31:32;46.162735;-1.159842;5.0;167
11:31:34;46.162732;-1.159777;5.0;167
11:31:38;46.162735;-1.159653;5.0;167
11:31:41;46.162732;-1.159572;5.0;167
11:31:45;46.162727;-1.15945;5.0;167
11:31:48;46.162717;-1.159345;5.0;167
11:31:53;46.162712;-1.159187;5.0;167
11:31:56;46.162712;-1.159093;5.0;166
11:32:01;46.162682;-1.15892;5.1;166
11:32:06;46.162673;-1.158748;5.1;166
11:32:10;46.162673;-1.158603;5.1;166
11:32:14;46.162732;-1.158482;5.2;166
11:32:15;46.16275;-1.158457;5.3;165
11:32:20;46.162818;-1.158315;5.4;166
11:32:23;46.162827;-1.158233;5.4;167
11:32:28;46.162838;-1.158097;5.4;168
11:32:33;46.16291;-1.157993;5.5;168
11:32:39;46.163017;-1.157872;5.6;168
11:32:44;46.163102;-1.15776;5.7;167
11:32:49;46.163173;-1.157643;5.8;166
11:32:54;46.163242;-1.157537;5.9;166
11:33:00;46.16333;-1.157403;5.9;166
11:33:05;46.16343;-1.157347;5.6;167
11:33:12;46.163578;-1.157328;5.3;167
11:33:18;46.163703;-1.157303;5.1;168
11:33:22;46.163803;-1.157243;4.9;169
11:33:28;46.163875;-1.157035;4.9;170
11:33:29;46.16388;-1.156993;4.9;170
11:33:33;46.163887;-1.156857;4.9;170
11:33:37;46.163868;-1.156707;5.0;171
11:33:44;46.163848;-1.156473;5.2;171
11:33:45;46.163853;-1.156445;5.3;171
11:33:50;46.16391;-1.156325;5.4;171
11:33:54;46.163998;-1.15627;5.5;172
11:33:59;46.164078;-1.15624;5.5;172
11:34:05;46.164197;-1.156238;5.5;172
11:34:11;46.16431;-1.156292;5.5;172
11:34:17;46.164448;-1.156327;5.4;172
11:34:21;46.16455;-1.156293;5.4;172
11:34:27;46.164673;-1.156242;5.5;172
11:34:30;46.164727;-1.156235;5.5;171
11:34:37;46.164875;-1.156297;5.4;171
11:34:42;46.165002;-1.156313;5.4;170
11:34:45;46.165062;-1.156223;5.4;170
11:34:50;46.165032;-1.156075;5.6;170
11:34:55;46.164943;-1.156015;5.8;171
11:34:56;46.164925;-1.155995;5.8;171
11:34:59;46.164878;-1.155915;5.9;171
11:35:15;46.164748;-1.155463;7.5;172
11:35:20;46.164765;-1.155318;8.1;172
11:35:28;46.164742;-1.155087;9.0;173
11:35:32;46.164772;-1.154993;9.5;173
11:35:38;46.164692;-1.1548;9.4;175
11:35:42;46.164695;-1.154662;9.6;175
11:35:46;46.164653;-1.154525;9.6;175
11:35:50;46.164615;-1.15439;9.8;175
11:35:53;46.164593;-1.15428;9.9;174
11:35:59;46.164605;-1.15414;10.0;174
11:36:02;46.164597;-1.154045;9.9;173
11:36:07;46.164567;-1.153867;9.8;173
11:36:10;46.16455;-1.153763;9.8;174
11:36:15;46.16454;-1.15362;9.7;174
11:36:19;46.164543;-1.153492;9.6;174
11:36:23;46.164475;-1.153363;9.6;174
11:36:24;46.16447;-1.15333;9.6;174
11:36:30;46.164455;-1.15313;9.7;173
11:36:33;46.164428;-1.153042;9.8;173
11:36:38;46.164425;-1.152873;9.9;174
11:36:43;46.16441;-1.15273;9.9;174
11:36:46;46.164395;-1.152645;10.0;174
11:36:51;46.16433;-1.152508;10.0;175
11:36:54;46.164295;-1.152427;10.2;175
11:37:00;46.164283;-1.152223;10.7;174
11:37:03;46.164277;-1.152123;11.0;174
11:37:09;46.164298;-1.151923;11.5;173
11:37:12;46.164315;-1.151825;11.8;173
11:37:17;46.164383;-1.151752;12.0;174
11:37:23;46.16452;-1.15169;12.4;174
11:37:27;46.164605;-1.151637;12.5;174
11:37:31;46.164695;-1.151597;12.7;174
11:37:36;46.164803;-1.151587;12.8;174
11:37:44;46.16497;-1.151528;13.0;174
11:37:51;46.165135;-1.151463;12.8;172
11:37:52;46.165162;-1.151462;12.7;172
11:37:56;46.165253;-1.151433;12.6;172
11:38:02;46.165375;-1.151363;12.4;173
11:38:07;46.1655;-1.151327;12.3;172
11:38:12;46.165618;-1.151305;12.2;172
11:38:16;46.16571;-1.151272;12.1;172
11:38:22;46.16584;-1.151237;12.0;172
11:38:27;46.16595;-1.151197;12.0;172
11:38:33;46.166053;-1.151137;12.0;172
11:38:38;46.166165;-1.151062;12.0;172
11:38:44;46.166263;-1.151057;11.8;171
11:38:46;46.166302;-1.151047;11.8;171
11:38:51;46.166428;-1.150977;11.6;171
11:38:56;46.16655;-1.150895;11.3;171
11:39:01;46.166672;-1.150817;11.0;171
11:39:06;46.16679;-1.150725;10.8;171
11:39:10;46.166878;-1.150658;10.7;172
11:39:12;46.166917;-1.150617;10.7;172
11:39:18;46.16703;-1.150527;10.5;171
11:39:22;46.167115;-1.150502;10.3;170
11:39:26;46.167205;-1.150493;10.1;170
11:39:30;46.167293;-1.150453;10.0;170
11:39:35;46.167397;-1.150417;9.7;170
11:39:40;46.167503;-1.150378;9.5;171
11:39:45;46.167613;-1.15033;9.5;172
11:39:50;46.167732;-1.150287;9.4;171
11:39:55;46.167847;-1.15024;9.3;172
11:40:01;46.16798;-1.150177;9.2;172
11:40:06;46.168102;-1.150148;9.1;171
11:40:11;46.168208;-1.150107;9.0;171
11:40:18;46.168362;-1.150058;8.9;171
11:40:22;46.168457;-1.150015;8.8;171
11:40:23;46.168477;-1.149998;8.8;171
11:40:27;46.168568;-1.14998;8.7;170
11:40:33;46.168708;-1.149935;8.6;170
11:40:38;46.168815;-1.14987;8.4;171
11:40:43;46.168912;-1.149807;8.2;171
11:40:49;46.169018;-1.149688;7.9;170
11:40:51;46.169057;-1.149637;7.8;170
11:40:54;46.16912;-1.149578;7.6;170
11:41:00;46.169185;-1.149403;7.3;170
11:41:05;46.169235;-1.149262;7.1;170
11:41:07;46.169262;-1.149207;7.0;170
11:41:13;46.169342;-1.149023;7.1;170
11:41:17;46.169392;-1.14891;7.1;170
11:41:20;46.169427;-1.148822;7.2;170
11:41:22;46.169437;-1.148755;7.2;170
11:41:30;46.169518;-1.148513;7.1;170
11:41:36;46.169563;-1.148333;7.0;169
11:41:41;46.16959;-1.148173;6.9;170
11:41:42;46.169602;-1.148142;6.8;169
11:41:48;46.169598;-1.147938;6.7;170
11:41:50;46.169598;-1.147872;6.7;170
11:41:56;46.169575;-1.147692;6.6;170
11:41:57;46.16956;-1.14766;6.7;170
11:42:02;46.169507;-1.147508;6.8;170
11:42:07;46.169445;-1.147358;7.1;170
11:42:14;46.16938;-1.147163;7.3;171
11:42:19;46.169327;-1.14701;7.5;171
11:42:21;46.169323;-1.146955;7.6;172
11:42:26;46.169288;-1.146803;7.7;171
11:42:32;46.169277;-1.146618;7.7;172
11:42:33;46.169273;-1.146585;7.7;172
11:42:38;46.169258;-1.146445;7.8;172
11:42:40;46.169255;-1.146393;7.8;172
11:42:46;46.169178;-1.146207;8.0;171
11:42:51;46.169147;-1.146062;8.1;172
11:42:55;46.169102;-1.145948;8.3;172
11:43:01;46.16903;-1.145758;8.7;172
11:43:05;46.168995;-1.145645;9.0;172
11:43:11;46.168942;-1.145458;9.5;173
11:43:15;46.1689;-1.145335;9.9;173
11:43:20;46.168865;-1.145183;10.2;172
11:43:24;46.168847;-1.145092;10.4;173
11:43:25;46.168838;-1.145053;10.5;173
11:43:30;46.168808;-1.144892;10.9;173
11:43:35;46.168782;-1.144747;11.3;173
11:43:38;46.168743;-1.144658;11.7;173
11:43:41;46.168735;-1.144572;11.8;172
11:43:46;46.168713;-1.144445;12.2;172
11:43:51;46.16867;-1.14429;12.7;173
11:43:55;46.168628;-1.144188;13.2;173
11:43:57;46.168578;-1.144133;13.5;173
11:44:01;46.168548;-1.143998;13.4;173
11:44:06;46.168498;-1.143863;13.4;173
11:44:10;46.168465;-1.143732;13.3;173
11:44:15;46.168423;-1.143583;13.2;173
11:44:20;46.168388;-1.143437;13.0;173
11:44:24;46.168362;-1.143322;12.9;173
11:44:29;46.168332;-1.143178;13.0;173
11:44:31;46.168327;-1.143128;13.0;173
11:44:34;46.168305;-1.143045;13.1;173
11:44:39;46.168262;-1.14289;13.3;173
11:44:44;46.168202;-1.142708;13.6;173
11:44:48;46.168175;-1.14257;13.8;172
11:44:52;46.168137;-1.142452;14.0;172
11:44:53;46.168125;-1.142422;14.1;172
11:44:59;46.168072;-1.14223;14.5;173
11:45:03;46.168033;-1.142125;14.7;173
11:45:08;46.168018;-1.142008;14.9;173
11:45:12;46.168003;-1.141915;15.0;173
11:45:15;46.167992;-1.141833;15.1;172
11:45:16;46.16798;-1.141808;15.2;172
11:45:22;46.167918;-1.141613;15.5;173
11:45:25;46.167897;-1.141513;15.7;173
11:45:30;46.167888;-1.141387;15.7;173
11:45:34;46.167873;-1.141267;15.8;172
11:45:37;46.16785;-1.14118;15.9;172
11:45:43;46.167785;-1.141005;16.0;173
11:45:47;46.16774;-1.140898;16.0;173
11:45:52;46.167702;-1.140763;16.1;173
11:45:57;46.167648;-1.1406;16.3;173
11:46:02;46.167613;-1.140445;16.5;173
11:46:05;46.167572;-1.140365;16.6;173
11:46:06;46.167565;-1.140332;16.6;173
11:46:10;46.167468;-1.140227;16.7;173
11:46:17;46.16729;-1.140295;16.4;171
11:46:22;46.167183;-1.140385;16.3;170
11:46:27;46.167083;-1.140468;16.3;170
11:46:33;46.166977;-1.14059;16.4;170
11:46:40;46.166847;-1.140752;16.7;170
11:46:46;46.166748;-1.140872;16.9;170
11:46:51;46.166657;-1.140995;16.8;170
11:46:56;46.166565;-1.141107;16.5;170
11:47:01;46.166485;-1.14121;16.2;171
11:47:06;46.16639;-1.141302;16.0;171
11:47:12;46.166278;-1.141417;15.7;172
11:47:18;46.166172;-1.141535;15.5;172
11:47:20;46.166148;-1.141583;15.4;172
11:47:26;46.166047;-1.14172;15.2;172
11:47:31;46.165958;-1.14183;15.0;172
11:47:36;46.165875;-1.141927;14.8;172
11:47:41;46.16579;-1.142008;14.6;172
11:47:45;46.165715;-1.141995;14.5;172
11:47:46;46.165688;-1.141992;14.5;172
11:47:50;46.165633;-1.141923;14.5;172
11:47:54;46.165527;-1.141827;14.5;173
11:47:59;46.165413;-1.14176;14.4;173
11:48:03;46.165337;-1.141692;14.4;172
11:48:05;46.165287;-1.141647;14.3;172
11:48:10;46.1652;-1.141578;14.2;172
11:48:15;46.1651;-1.141527;14.0;172
11:48:16;46.165082;-1.141508;13.9;172
11:48:22;46.164952;-1.141385;13.6;172
11:48:26;46.164845;-1.141342;13.4;171
11:48:31;46.16473;-1.141272;13.2;170
11:48:35;46.164638;-1.14121;13.1;170
11:48:39;46.164543;-1.14114;13.0;170
11:48:44;46.164443;-1.141083;12.9;170
11:48:49;46.164345;-1.140983;12.9;170
11:48:53;46.164277;-1.140923;12.9;169
11:48:59;46.16415;-1.140828;12.9;168
11:49:04;46.164025;-1.140752;12.4;168
11:49:08;46.163945;-1.140695;12.0;168
11:49:14;46.163837;-1.14063;11.6;169
11:49:19;46.16373;-1.14064;11.4;169
11:49:24;46.163617;-1.14071;11.3;170
11:49:29;46.163483;-1.140735;11.1;170
11:49:30;46.16346;-1.140743;11.1;170
11:49:35;46.163353;-1.140782;10.9;170
11:49:39;46.163273;-1.140805;10.9;170
11:49:42;46.16322;-1.140807;10.9;170
11:49:48;46.16309;-1.140838;11.0;170
11:49:53;46.162978;-1.140888;11.0;170
11:49:59;46.16285;-1.140948;11.1;170
11:50:04;46.162727;-1.14099;11.1;170
11:50:09;46.162625;-1.141057;11.0;170
11:50:13;46.16254;-1.141107;11.0;170
11:50:18;46.162433;-1.141168;10.9;171
11:50:23;46.16233;-1.14124;10.7;171
11:50:28;46.162258;-1.1414;10.5;172
11:50:34;46.162202;-1.141598;10.3;173
11:50:38;46.162193;-1.141733;10.2;173
11:50:44;46.162175;-1.141918;9.9;173
11:50:46;46.162175;-1.141978;9.8;173
11:50:52;46.162205;-1.142182;9.7;173
11:50:54;46.162212;-1.142248;9.6;173
11:50:58;46.162212;-1.142372;9.5;172
11:51:04;46.162185;-1.142567;9.5;173
11:51:09;46.162148;-1.14274;10.0;173
11:51:14;46.16209;-1.142875;10.4;173
11:51:17;46.16206;-1.142962;10.6;173
11:51:23;46.16203;-1.143122;11.1;173
11:51:29;46.161987;-1.143315;11.7;173
11:51:34;46.161953;-1.143493;11.9;173
11:51:40;46.161927;-1.143688;12.2;172
11:51:44;46.161938;-1.143808;12.4;172
11:51:47;46.161912;-1.143902;12.5;171
11:51:52;46.161892;-1.14405;12.6;171
11:51:58;46.16188;-1.14423;12.7;171
11:52:01;46.161853;-1.144332;12.4;171
11:52:07;46.161827;-1.144535;12.0;171
11:52:12;46.161797;-1.144687;11.6;171
11:52:18;46.161723;-1.144877;11.2;171
11:52:22;46.161708;-1.144998;11.1;170
11:52:26;46.161675;-1.14513;10.7;170
11:52:32;46.161648;-1.145317;10.2;170
11:52:37;46.161587;-1.145443;9.6;171
11:52:43;46.161453;-1.145513;8.8;171
11:52:45;46.161412;-1.145528;8.6;171
11:52:50;46.161297;-1.14554;8.1;170
11:52:55;46.16116;-1.145545;7.5;169
11:52:58;46.161095;-1.14557;7.1;169
11:53:05;46.160923;-1.145598;6.2;170
11:53:07;46.160873;-1.145598;6.0;171
11:53:13;46.160767;-1.14562;5.8;170
11:53:19;46.160657;-1.145663;5.7;170
11:53:22;46.160598;-1.145678;5.7;170
11:53:27;46.160488;-1.145712;5.7;169
11:53:33;46.160355;-1.145757;5.7;169
11:53:38;46.160252;-1.14579;5.8;169
11:53:42;46.160157;-1.145798;5.9;168
11:53:44;46.160103;-1.145807;5.9;169
11:53:50;46.15995;-1.145862;6.0;169
11:53:55;46.159835;-1.145902;6.0;170
11:54:01;46.159722;-1.145983;5.9;170
11:54:05;46.159627;-1.146022;5.9;170
11:54:11;46.159488;-1.146067;5.8;170
11:54:14;46.159423;-1.1461;5.8;170
11:54:21;46.159283;-1.14617;5.7;171
11:54:26;46.159165;-1.14621;5.5;171
11:54:32;46.159038;-1.14629;5.5;172
11:54:36;46.158958;-1.146338;5.5;172
11:54:38;46.158932;-1.146402;5.5;171
11:54:43;46.158935;-1.146595;5.3;171
11:54:44;46.15894;-1.146635;5.3;171
11:54:50;46.158955;-1.146857;5.0;172
11:54:56;46.158978;-1.147045;4.8;171
11:55:03;46.159005;-1.147252;4.5;171
11:55:04;46.159005;-1.147283;4.5;171
11:55:09;46.159035;-1.147407;4.3;171
11:55:14;46.159042;-1.147573;4.2;171
11:55:18;46.15905;-1.147703;4.3;170
11:55:22;46.159053;-1.147828;4.5;170
11:55:28;46.159062;-1.148035;4.7;169
11:55:33;46.159065;-1.148197;4.9;169
11:55:38;46.159038;-1.148357;5.0;170
11:55:43;46.15902;-1.14853;5.3;170
11:55:50;46.159015;-1.14876;5.7;170
11:55:54;46.158997;-1.148897;6.0;170
11:55:56;46.158988;-1.148962;6.1;169
11:56:01;46.15897;-1.14912;6.4;169
11:56:09;46.158917;-1.149395;7.2;169
11:56:15;46.15886;-1.149595;7.7;170
11:56:19;46.158822;-1.149717;8.0;170
11:56:25;46.158742;-1.149892;8.3;171
11:56:31;46.158672;-1.150073;8.3;172
11:56:37;46.158592;-1.15024;7.9;171
11:56:43;46.158508;-1.150387;7.3;171
11:56:48;46.158452;-1.150533;6.7;171
11:56:54;46.15839;-1.150692;5.9;172
11:56:59;46.158322;-1.150783;5.2;171
11:57:04;46.158222;-1.15079;4.9;171
11:57:09;46.158123;-1.150717;5.0;171
11:57:13;46.15805;-1.150672;5.0;171
11:57:18;46.157943;-1.150577;5.3;171
11:57:23;46.15786;-1.1505;5.5;172
11:57:29;46.157753;-1.150393;5.9;171
11:57:30;46.157738;-1.150375;6.0;171
11:57:36;46.157635;-1.150262;6.5;171
11:57:40;46.157562;-1.150187;6.9;171
11:57:44;46.157487;-1.150113;7.2;172
11:57:45;46.157467;-1.150097;7.2;172
11:57:50;46.157387;-1.15001;7.3;171
11:57:55;46.157298;-1.149943;7.0;171
11:57:56;46.157283;-1.149932;6.9;171
11:58:00;46.157215;-1.149853;6.8;171
11:58:06;46.15709;-1.14978;6.3;172
11:58:10;46.156987;-1.149738;5.9;172
11:58:17;46.156833;-1.14965;5.5;171
11:58:24;46.156682;-1.149572;5.1;171
11:58:29;46.156575;-1.149517;5.2;171
11:58:35;46.156437;-1.149447;5.2;172
11:58:41;46.156303;-1.149392;5.1;172
11:58:43;46.156262;-1.149373;5.0;172
11:58:49;46.156158;-1.149318;4.9;172
11:58:52;46.15609;-1.149278;4.8;172
11:58:56;46.156013;-1.149237;4.6;171
11:58:57;46.15599;-1.149223;4.5;171
11:59:02;46.155888;-1.149108;4.2;172
11:59:08;46.155785;-1.148982;4.0;173
11:59:12;46.155697;-1.148912;3.9;172
11:59:17;46.155605;-1.148812;4.0;172
11:59:23;46.155495;-1.148682;4.1;173
11:59:24;46.15548;-1.148655;4.1;173
11:59:31;46.155347;-1.148505;4.3;173
11:59:36;46.15527;-1.148383;4.6;173
11:59:41;46.155182;-1.148262;4.9;173
11:59:44;46.155143;-1.148198;5.0;173
11:59:50;46.15506;-1.148087;5.2;173
11:59:52;46.155033;-1.148053;5.3;173
11:59:59;46.154968;-1.148012;5.4;173
12:00:06;46.15495;-1.147952;5.5;173
12:00:07;46.154945;-1.147938;5.5;168
12:00:08;46.154945;-1.14793;5.5;168
12:00:12;46.154927;-1.147918;5.5;167
12:00:19;46.154873;-1.147878;5.5;164
12:00:25;46.15482;-1.147828;5.6;162
12:00:29;46.154793;-1.147805;5.6;160
12:00:37;46.15474;-1.14773;5.7;155
12:00:45;46.154713;-1.147725;5.7;151
12:00:50;46.154682;-1.147692;5.8;150
12:00:52;46.154663;-1.14767;5.8;149
12:00:59;46.154622;-1.147612;5.9;147
12:01:08;46.154613;-1.147607;5.9;145
12:01:14;46.154607;-1.147572;5.9;144
12:01:21;46.154575;-1.147553;5.9;144
12:01:28;46.154522;-1.14748;6.0;142
12:01:33;46.154503;-1.147433;6.1;141
12:01:39;46.154462;-1.147387;6.2;142
