heure;latitude;longitude;altitude;cardio
14:36:00;46.16949426010251;-74.71589067019522;206.39999389648438;129
14:36:05;46.169950319454074;-74.71631445921957;208.39999389648438;129
14:36:11;46.17047335021198;-74.7167984303087;212.1999969482422;129
14:36:17;46.17096008732915;-74.71724946051836;216.60000610351562;130
14:36:23;46.17144430987537;-74.71769521012902;214.60000610351562;131
14:36:29;46.17193314246833;-74.7181436419487;214.1999969482422;132
14:36:35;46.172451227903366;-74.71864772960544;209.39999389648438;133
14:36:40;46.17288775742054;-74.7191278450191;207.39999389648438;134
14:36:45;46.1733163241297;-74.71963654272258;211.1999969482422;134
14:36:50;46.17372837848961;-74.72016535699368;212.60000610351562;134
14:36:56;46.17418066598475;-74.72079844214022;216.0;134
14:37:02;46.174613423645496;-74.72143739461899;218.0;133
14:37:08;46.17501575499773;-74.72207810729742;221.8000030517578;134
14:37:14;46.17542780935764;-74.7227300517261;219.8000030517578;132
14:37:20;46.17585176602006;-74.72340135835111;215.0;133
14:37:22;46.1760017182678;-74.72363806329668;214.0;137
14:37:27;46.17637982591987;-74.72425438463688;211.60000610351562;137
14:37:32;46.176806380972266;-74.72486592829227;211.1999969482422;136
14:37:37;46.17728741839528;-74.72546556964517;209.8000030517578;136
14:37:41;46.177713721990585;-74.72592850215733;209.0;136
14:37:45;46.17817799560726;-74.72635824233294;209.8000030517578;136
14:37:49;46.178671941161156;-74.7267558798194;206.8000030517578;137
14:37:53;46.17917787283659;-74.7270907368511;203.60000610351562;136
14:37:57;46.179686738178134;-74.72736440598965;202.60000610351562;136
14:38:02;46.180295683443546;-74.72768526524305;201.8000030517578;136
14:38:07;46.180871771648526;-74.72798684611917;205.39999389648438;135
14:38:12;46.181420870125294;-74.72826110199094;205.0;136
14:38:18;46.18202302604914;-74.72857953049242;205.0;135
14:38:24;46.18260598741472;-74.72888018935919;207.0;134
14:38:30;46.183181907981634;-74.72918235696852;206.8000030517578;134
14:38:36;46.183753218501806;-74.72949567250907;203.39999389648438;135
14:38:42;46.184321427717805;-74.72978224977851;201.1999969482422;135
14:38:48;46.18490564636886;-74.73004418425262;205.0;134
14:38:54;46.185516687110066;-74.73024065606296;205.60000610351562;134
14:39:00;46.18614264763892;-74.73034978844225;203.60000610351562;135
14:39:06;46.18678780272603;-74.73036428913474;202.60000610351562;135
14:39:12;46.187430024147034;-74.73026521503925;205.60000610351562;135
14:39:18;46.188047267496586;-74.73013244569302;204.1999969482422;134
14:39:24;46.1886353418231;-74.73000545985997;204.1999969482422;134
14:39:30;46.18919491767883;-74.72989565692842;205.60000610351562;134
